x,sdf,area,ode
0.017958304,0.017958304,1e-04,0.0
0.8655993,0.13440074,1e-04,0.0
0.23034,0.23034,1e-04,0.0
0.67531085,0.32468915,1e-04,0.0
0.10874545,0.10874545,1e-04,0.0
0.09471114,0.09471114,1e-04,0.0
0.05347326,0.05347326,1e-04,0.0
0.3359891,0.3359891,1e-04,0.0
0.2229173,0.2229173,1e-04,0.0
0.27598354,0.27598354,1e-04,0.0
0.7394997,0.2605003,1e-04,0.0
0.2919439,0.2919439,1e-04,0.0
0.17027934,0.17027934,1e-04,0.0
0.5475023,0.4524977,1e-04,0.0
0.288269,0.288269,1e-04,0.0
0.9908759,0.00912411,1e-04,0.0
0.7052828,0.29471722,1e-04,0.0
0.0028135134,0.0028135134,1e-04,0.0
0.302876,0.302876,1e-04,0.0
0.34793836,0.34793836,1e-04,0.0
0.78275007,0.21724993,1e-04,0.0
0.08224466,0.08224466,1e-04,0.0
0.11742532,0.11742532,1e-04,0.0
0.40911186,0.40911186,1e-04,0.0
0.66640913,0.33359087,1e-04,0.0
0.26856014,0.26856014,1e-04,0.0
0.486691,0.486691,1e-04,0.0
0.06504496,0.06504496,1e-04,0.0
0.35559073,0.35559073,1e-04,0.0
0.9644338,0.035566192,1e-04,0.0
0.5376592,0.46234074,1e-04,0.0
0.0112971915,0.0112971915,1e-04,0.0
0.91996527,0.08003473,1e-04,0.0
0.722189,0.277811,1e-04,0.0
0.4095873,0.4095873,1e-04,0.0
0.4124381,0.4124381,1e-04,0.0
0.43429062,0.43429062,1e-04,0.0
0.28487778,0.28487778,1e-04,0.0
0.47437334,0.47437334,1e-04,0.0
0.21400888,0.21400888,1e-04,0.0
0.18542442,0.18542442,1e-04,0.0
0.7550085,0.24499148,1e-04,0.0
0.09392374,0.09392374,1e-04,0.0
0.03141481,0.03141481,1e-04,0.0
0.6727951,0.32720488,1e-04,0.0
0.6630313,0.33696872,1e-04,0.0
0.45785922,0.45785922,1e-04,0.0
0.03624878,0.03624878,1e-04,0.0
0.5604767,0.43952325,1e-04,0.0
0.072187535,0.072187535,1e-04,0.0
0.15641095,0.15641095,1e-04,0.0
0.45834064,0.45834064,1e-04,0.0
0.13063002,0.13063002,1e-04,0.0
0.28827986,0.28827986,1e-04,0.0
0.18530276,0.18530276,1e-04,0.0
0.64571583,0.35428417,1e-04,0.0
0.44633955,0.44633955,1e-04,0.0
0.09407647,0.09407647,1e-04,0.0
0.80574733,0.19425267,1e-04,0.0
0.2235358,0.2235358,1e-04,0.0
0.6209353,0.37906465,1e-04,0.0
0.17691967,0.17691967,1e-04,0.0
0.734906,0.265094,1e-04,0.0
0.7664873,0.23351271,1e-04,0.0
0.91276675,0.08723324,1e-04,0.0
0.6019557,0.3980443,1e-04,0.0
0.3739301,0.3739301,1e-04,0.0
0.34431913,0.34431913,1e-04,0.0
0.2152193,0.2152193,1e-04,0.0
0.9876606,0.012339405,1e-04,0.0
0.56594104,0.43405893,1e-04,0.0
0.18478023,0.18478023,1e-04,0.0
0.63743055,0.36256945,1e-04,0.0
0.42388752,0.42388752,1e-04,0.0
0.8671203,0.1328797,1e-04,0.0
0.44597104,0.44597104,1e-04,0.0
0.20546766,0.20546766,1e-04,0.0
0.3935136,0.3935136,1e-04,0.0
0.0025592295,0.0025592295,1e-04,0.0
0.39836237,0.39836237,1e-04,0.0
0.9239943,0.07600573,1e-04,0.0
0.71354145,0.28645855,1e-04,0.0
0.8059747,0.19402528,1e-04,0.0
0.0725326,0.0725326,1e-04,0.0
0.84681284,0.15318719,1e-04,0.0
0.7132549,0.28674504,1e-04,0.0
0.75281537,0.24718463,1e-04,0.0
0.20075142,0.20075142,1e-04,0.0
0.7347382,0.26526186,1e-04,0.0
0.88833386,0.11166616,1e-04,0.0
0.92876893,0.07123104,1e-04,0.0
0.57004404,0.42995596,1e-04,0.0
0.49714032,0.49714032,1e-04,0.0
0.86093885,0.13906115,1e-04,0.0
0.8705595,0.12944049,1e-04,0.0
0.5581947,0.4418053,1e-04,0.0
0.5935286,0.4064714,1e-04,0.0
0.4580979,0.4580979,1e-04,0.0
0.24861725,0.24861725,1e-04,0.0
0.31063628,0.31063628,1e-04,0.0
0.18148226,0.18148226,1e-04,0.0
0.62624335,0.37375665,1e-04,0.0
0.75417817,0.24582186,1e-04,0.0
0.7931144,0.20688556,1e-04,0.0
0.084872715,0.084872715,1e-04,0.0
0.37068766,0.37068766,1e-04,0.0
0.3333161,0.3333161,1e-04,0.0
0.36163753,0.36163753,1e-04,0.0
0.08459939,0.08459939,1e-04,0.0
0.47705007,0.47705007,1e-04,0.0
0.53818625,0.46181375,1e-04,0.0
0.32383206,0.32383206,1e-04,0.0
0.13619314,0.13619314,1e-04,0.0
0.3553024,0.3553024,1e-04,0.0
0.31694728,0.31694728,1e-04,0.0
0.08844057,0.08844057,1e-04,0.0
0.9145019,0.085498095,1e-04,0.0
0.95130026,0.04869974,1e-04,0.0
0.6314406,0.36855942,1e-04,0.0
0.9425554,0.05744457,1e-04,0.0
0.4278889,0.4278889,1e-04,0.0
0.653394,0.34660605,1e-04,0.0
0.37332872,0.37332872,1e-04,0.0
0.23319894,0.23319894,1e-04,0.0
0.21151958,0.21151958,1e-04,0.0
0.569652,0.43034798,1e-04,0.0
0.7779873,0.2220127,1e-04,0.0
0.15353712,0.15353712,1e-04,0.0
0.096935555,0.096935555,1e-04,0.0
0.5498434,0.45015666,1e-04,0.0
0.512376,0.48762396,1e-04,0.0
0.9857641,0.014235912,1e-04,0.0
0.905978,0.09402199,1e-04,0.0
0.6448221,0.35517785,1e-04,0.0
0.24685143,0.24685143,1e-04,0.0
0.10023186,0.10023186,1e-04,0.0
0.26187286,0.26187286,1e-04,0.0
0.61074746,0.3892525,1e-04,0.0
0.81899476,0.18100521,1e-04,0.0
0.107214645,0.107214645,1e-04,0.0
0.6425111,0.35748887,1e-04,0.0
0.09454001,0.09454001,1e-04,0.0
0.7651878,0.23481221,1e-04,0.0
0.30171233,0.30171233,1e-04,0.0
0.21461092,0.21461092,1e-04,0.0
0.5825485,0.4174515,1e-04,0.0
0.3393324,0.3393324,1e-04,0.0
0.091873,0.091873,1e-04,0.0
0.069844104,0.069844104,1e-04,0.0
0.1382914,0.1382914,1e-04,0.0
0.2279222,0.2279222,1e-04,0.0
0.9335999,0.06640009,1e-04,0.0
0.5904076,0.4095924,1e-04,0.0
0.9492628,0.05073723,1e-04,0.0
0.55820346,0.44179654,1e-04,0.0
0.5948571,0.40514293,1e-04,0.0
0.6042301,0.3957699,1e-04,0.0
0.4764001,0.4764001,1e-04,0.0
0.09002381,0.09002381,1e-04,0.0
0.3418521,0.3418521,1e-04,0.0
0.80146646,0.19853352,1e-04,0.0
0.18053065,0.18053065,1e-04,0.0
0.6441982,0.35580185,1e-04,0.0
0.12438525,0.12438525,1e-04,0.0
0.15252289,0.15252289,1e-04,0.0
0.14593853,0.14593853,1e-04,0.0
0.2200696,0.2200696,1e-04,0.0
0.9007285,0.099271476,1e-04,0.0
0.26115236,0.26115236,1e-04,0.0
0.27650604,0.27650604,1e-04,0.0
0.59823996,0.40176004,1e-04,0.0
0.4437497,0.4437497,1e-04,0.0
0.17796904,0.17796904,1e-04,0.0
0.8772065,0.122793496,1e-04,0.0
0.75510967,0.24489032,1e-04,0.0
0.54370403,0.45629597,1e-04,0.0
0.7517762,0.2482238,1e-04,0.0
0.61044604,0.38955393,1e-04,0.0
0.031705957,0.031705957,1e-04,0.0
0.154335,0.154335,1e-04,0.0
0.7387824,0.26121756,1e-04,0.0
0.837236,0.162764,1e-04,0.0
0.31615797,0.31615797,1e-04,0.0
0.8491914,0.15080859,1e-04,0.0
0.37063017,0.37063017,1e-04,0.0
0.86847866,0.13152137,1e-04,0.0
0.39277995,0.39277995,1e-04,0.0
0.9210431,0.078956924,1e-04,0.0
0.42525992,0.42525992,1e-04,0.0
0.36637557,0.36637557,1e-04,0.0
0.5484556,0.4515444,1e-04,0.0
0.19889945,0.19889945,1e-04,0.0
0.91523093,0.084769085,1e-04,0.0
0.89566696,0.10433303,1e-04,0.0
0.1413484,0.1413484,1e-04,0.0
0.3847843,0.3847843,1e-04,0.0
0.50796247,0.49203753,1e-04,0.0
0.7501749,0.24982513,1e-04,0.0
0.47045743,0.47045743,1e-04,0.0
0.24659756,0.24659756,1e-04,0.0
0.0937041,0.0937041,1e-04,0.0
0.673628,0.32637206,1e-04,0.0
0.6134102,0.38658983,1e-04,0.0
0.9335282,0.06647182,1e-04,0.0
0.47992706,0.47992706,1e-04,0.0
0.154138,0.154138,1e-04,0.0
0.46418765,0.46418765,1e-04,0.0
0.47519088,0.47519088,1e-04,0.0
0.55053765,0.44946232,1e-04,0.0
0.27544573,0.27544573,1e-04,0.0
0.4968949,0.4968949,1e-04,0.0
0.80745155,0.19254842,1e-04,0.0
0.8614283,0.13857166,1e-04,0.0
0.84243846,0.15756156,1e-04,0.0
0.38990864,0.38990864,1e-04,0.0
0.8330146,0.16698541,1e-04,0.0
0.731481,0.26851898,1e-04,0.0
0.79137623,0.20862377,1e-04,0.0
0.7262482,0.2737518,1e-04,0.0
0.41828632,0.41828632,1e-04,0.0
0.45338857,0.45338857,1e-04,0.0
0.6680777,0.33192226,1e-04,0.0
0.30012378,0.30012378,1e-04,0.0
0.3041393,0.3041393,1e-04,0.0
0.9117477,0.08825231,1e-04,0.0
0.8938009,0.106199086,1e-04,0.0
0.65898895,0.34101105,1e-04,0.0
0.09415527,0.09415527,1e-04,0.0
0.58292294,0.4170771,1e-04,0.0
0.43039948,0.43039948,1e-04,0.0
0.39017794,0.39017794,1e-04,0.0
0.9486414,0.051358588,1e-04,0.0
0.9574732,0.042526793,1e-04,0.0
0.7042446,0.2957554,1e-04,0.0
0.5229934,0.47700658,1e-04,0.0
0.12709354,0.12709354,1e-04,0.0
0.7335785,0.26642147,1e-04,0.0
0.36391574,0.36391574,1e-04,0.0
0.9312905,0.0687095,1e-04,0.0
0.30558994,0.30558994,1e-04,0.0
0.24339461,0.24339461,1e-04,0.0
0.5229128,0.4770872,1e-04,0.0
0.44091326,0.44091326,1e-04,0.0
0.94639736,0.05360263,1e-04,0.0
0.7278278,0.2721722,1e-04,0.0
0.8203004,0.17969957,1e-04,0.0
0.64612365,0.35387632,1e-04,0.0
0.9777952,0.0222048,1e-04,0.0
0.3015997,0.3015997,1e-04,0.0
0.08508257,0.08508257,1e-04,0.0
0.8691821,0.1308179,1e-04,0.0
0.5874927,0.41250733,1e-04,0.0
0.8978396,0.10216041,1e-04,0.0
0.75084245,0.24915758,1e-04,0.0
0.4590674,0.4590674,1e-04,0.0
0.37076417,0.37076417,1e-04,0.0
0.086360544,0.086360544,1e-04,0.0
0.34660062,0.34660062,1e-04,0.0
0.85281295,0.14718707,1e-04,0.0
0.75853646,0.24146354,1e-04,0.0
0.62193954,0.3780605,1e-04,0.0
0.11436591,0.11436591,1e-04,0.0
0.17162034,0.17162034,1e-04,0.0
0.070543215,0.070543215,1e-04,0.0
0.8332522,0.16674782,1e-04,0.0
0.17352517,0.17352517,1e-04,0.0
0.687646,0.31235406,1e-04,0.0
0.51934063,0.48065934,1e-04,0.0
0.7312216,0.26877838,1e-04,0.0
0.64547837,0.35452163,1e-04,0.0
0.004768177,0.004768177,1e-04,0.0
0.7158376,0.2841624,1e-04,0.0
0.8433167,0.15668334,1e-04,0.0
0.27094927,0.27094927,1e-04,0.0
0.7625847,0.23741533,1e-04,0.0
0.53651553,0.4634845,1e-04,0.0
0.94989824,0.050101757,1e-04,0.0
0.113131784,0.113131784,1e-04,0.0
0.60627645,0.39372355,1e-04,0.0
0.49966326,0.49966326,1e-04,0.0
0.21121341,0.21121341,1e-04,0.0
0.3807505,0.3807505,1e-04,0.0
0.59023374,0.40976626,1e-04,0.0
0.63514197,0.36485803,1e-04,0.0
0.8162769,0.18372309,1e-04,0.0
0.54442215,0.45557785,1e-04,0.0
0.42654952,0.42654952,1e-04,0.0
0.43320888,0.43320888,1e-04,0.0
0.66590685,0.33409315,1e-04,0.0
0.16052063,0.16052063,1e-04,0.0
0.88421136,0.115788646,1e-04,0.0
0.19578364,0.19578364,1e-04,0.0
0.30102268,0.30102268,1e-04,0.0
0.6912652,0.30873474,1e-04,0.0
0.11069116,0.11069116,1e-04,0.0
0.77615875,0.22384125,1e-04,0.0
0.30605534,0.30605534,1e-04,0.0
0.9876979,0.012302074,1e-04,0.0
0.20100918,0.20100918,1e-04,0.0
0.45143768,0.45143768,1e-04,0.0
0.58344734,0.4165527,1e-04,0.0
0.14206542,0.14206542,1e-04,0.0
0.370871,0.370871,1e-04,0.0
0.60402447,0.39597556,1e-04,0.0
0.84749025,0.15250978,1e-04,0.0
0.18902858,0.18902858,1e-04,0.0
0.8976924,0.10230761,1e-04,0.0
0.76598114,0.23401889,1e-04,0.0
0.3276243,0.3276243,1e-04,0.0
0.3231747,0.3231747,1e-04,0.0
0.33081943,0.33081943,1e-04,0.0
0.107178204,0.107178204,1e-04,0.0
0.38217515,0.38217515,1e-04,0.0
0.26012352,0.26012352,1e-04,0.0
0.58707243,0.4129276,1e-04,0.0
0.5094453,0.49055472,1e-04,0.0
0.23171876,0.23171876,1e-04,0.0
0.66351736,0.33648264,1e-04,0.0
0.118538946,0.118538946,1e-04,0.0
0.61932,0.38068,1e-04,0.0
0.89233947,0.10766054,1e-04,0.0
0.6402877,0.35971227,1e-04,0.0
0.63311654,0.36688343,1e-04,0.0
0.31909034,0.31909034,1e-04,0.0
0.26515523,0.26515523,1e-04,0.0
0.29025212,0.29025212,1e-04,0.0
0.35119903,0.35119903,1e-04,0.0
0.6265117,0.37348828,1e-04,0.0
0.73087204,0.26912796,1e-04,0.0
0.51267546,0.48732457,1e-04,0.0
0.15704453,0.15704453,1e-04,0.0
0.021531682,0.021531682,1e-04,0.0
0.8671781,0.13282189,1e-04,0.0
0.11117717,0.11117717,1e-04,0.0
0.32904267,0.32904267,1e-04,0.0
0.010667157,0.010667157,1e-04,0.0
0.35205853,0.35205853,1e-04,0.0
0.96111333,0.038886677,1e-04,0.0
0.82116115,0.17883885,1e-04,0.0
0.12902774,0.12902774,1e-04,0.0
0.7300253,0.26997474,1e-04,0.0
0.2673258,0.2673258,1e-04,0.0
0.8817662,0.1182338,1e-04,0.0
0.5026921,0.4973079,1e-04,0.0
0.7022569,0.29774308,1e-04,0.0
0.7081874,0.2918126,1e-04,0.0
0.20704822,0.20704822,1e-04,0.0
0.70391965,0.29608035,1e-04,0.0
0.44553277,0.44553277,1e-04,0.0
0.26559374,0.26559374,1e-04,0.0
0.9294879,0.070512086,1e-04,0.0
0.0957301,0.0957301,1e-04,0.0
0.9881005,0.011899455,1e-04,0.0
0.7970575,0.20294249,1e-04,0.0
0.44703403,0.44703403,1e-04,0.0
0.7100573,0.28994268,1e-04,0.0
0.65279484,0.34720513,1e-04,0.0
0.85498035,0.14501965,1e-04,0.0
0.19855167,0.19855167,1e-04,0.0
0.1582823,0.1582823,1e-04,0.0
0.71104074,0.28895923,1e-04,0.0
0.6541912,0.34580883,1e-04,0.0
0.8401704,0.15982962,1e-04,0.0
0.78980863,0.21019138,1e-04,0.0
0.4027904,0.4027904,1e-04,0.0
0.4167844,0.4167844,1e-04,0.0
0.87199944,0.12800054,1e-04,0.0
0.0035175811,0.0035175811,1e-04,0.0
0.36151192,0.36151192,1e-04,0.0
0.24994679,0.24994679,1e-04,0.0
0.7243976,0.2756024,1e-04,0.0
0.5865335,0.41346648,1e-04,0.0
0.52603287,0.4739671,1e-04,0.0
0.40622923,0.40622923,1e-04,0.0
0.51802856,0.4819714,1e-04,0.0
0.9771376,0.022862362,1e-04,0.0
0.9503372,0.049662806,1e-04,0.0
0.97255486,0.027445115,1e-04,0.0
0.6814966,0.31850335,1e-04,0.0
0.28777704,0.28777704,1e-04,0.0
0.4305911,0.4305911,1e-04,0.0
0.5094649,0.49053505,1e-04,0.0
0.18734236,0.18734236,1e-04,0.0
0.8295006,0.17049938,1e-04,0.0
0.18468583,0.18468583,1e-04,0.0
0.16088252,0.16088252,1e-04,0.0
0.10113452,0.10113452,1e-04,0.0
0.051155195,0.051155195,1e-04,0.0
0.88437766,0.11562235,1e-04,0.0
0.35928804,0.35928804,1e-04,0.0
0.5577222,0.44227782,1e-04,0.0
0.9147059,0.085294135,1e-04,0.0
0.6826508,0.31734923,1e-04,0.0
0.41048318,0.41048318,1e-04,0.0
0.050103307,0.050103307,1e-04,0.0
0.5381296,0.46187037,1e-04,0.0
0.38329595,0.38329595,1e-04,0.0
0.19922568,0.19922568,1e-04,0.0
0.62932414,0.37067586,1e-04,0.0
0.76446444,0.23553559,1e-04,0.0
0.81512225,0.18487777,1e-04,0.0
0.89240164,0.10759834,1e-04,0.0
0.7058793,0.29412073,1e-04,0.0
0.8955841,0.104415864,1e-04,0.0
0.47036856,0.47036856,1e-04,0.0
0.14701466,0.14701466,1e-04,0.0
0.99043393,0.0095660435,1e-04,0.0
0.033487458,0.033487458,1e-04,0.0
0.8570475,0.14295252,1e-04,0.0
0.47969478,0.47969478,1e-04,0.0
0.8482989,0.1517011,1e-04,0.0
0.30131435,0.30131435,1e-04,0.0
0.9190755,0.080924526,1e-04,0.0
0.74306023,0.25693977,1e-04,0.0
0.9143517,0.085648276,1e-04,0.0
0.46316898,0.46316898,1e-04,0.0
0.65890515,0.34109485,1e-04,0.0
0.32675403,0.32675403,1e-04,0.0
0.69872624,0.3012738,1e-04,0.0
0.8432271,0.15677291,1e-04,0.0
0.35157982,0.35157982,1e-04,0.0
0.57027376,0.42972624,1e-04,0.0
0.35847852,0.35847852,1e-04,0.0
0.674222,0.325778,1e-04,0.0
0.43471062,0.43471062,1e-04,0.0
0.7823544,0.2176456,1e-04,0.0
0.07687088,0.07687088,1e-04,0.0
0.67931306,0.32068697,1e-04,0.0
0.8617798,0.13822018,1e-04,0.0
0.49933213,0.49933213,1e-04,0.0
0.2978789,0.2978789,1e-04,0.0
0.2507566,0.2507566,1e-04,0.0
0.2888426,0.2888426,1e-04,0.0
0.9895927,0.010407336,1e-04,0.0
0.80217814,0.19782189,1e-04,0.0
0.48618984,0.48618984,1e-04,0.0
0.31802684,0.31802684,1e-04,0.0
0.70479476,0.29520524,1e-04,0.0
0.4128038,0.4128038,1e-04,0.0
0.7896564,0.21034361,1e-04,0.0
0.7453105,0.25468948,1e-04,0.0
0.18471064,0.18471064,1e-04,0.0
0.9704766,0.029523358,1e-04,0.0
0.9064305,0.093569495,1e-04,0.0
0.8075505,0.1924495,1e-04,0.0
0.67385787,0.32614213,1e-04,0.0
0.6150598,0.38494018,1e-04,0.0
0.55910516,0.44089484,1e-04,0.0
0.8059471,0.19405286,1e-04,0.0
0.3432579,0.3432579,1e-04,0.0
0.2760735,0.2760735,1e-04,0.0
0.23880266,0.23880266,1e-04,0.0
0.028678702,0.028678702,1e-04,0.0
0.6955508,0.30444923,1e-04,0.0
0.86008173,0.13991827,1e-04,0.0
0.42849845,0.42849845,1e-04,0.0
0.54060924,0.4593908,1e-04,0.0
0.98981345,0.0101865325,1e-04,0.0
0.8255841,0.17441589,1e-04,0.0
0.9233191,0.07668091,1e-04,0.0
0.6644591,0.33554092,1e-04,0.0
0.58897746,0.4110225,1e-04,0.0
0.28625417,0.28625417,1e-04,0.0
0.21162312,0.21162312,1e-04,0.0
0.34137967,0.34137967,1e-04,0.0
0.5158901,0.48410985,1e-04,0.0
0.26669675,0.26669675,1e-04,0.0
0.11563632,0.11563632,1e-04,0.0
0.7082052,0.29179475,1e-04,0.0
0.112084396,0.112084396,1e-04,0.0
0.07284169,0.07284169,1e-04,0.0
0.9068154,0.09318459,1e-04,0.0
0.047773574,0.047773574,1e-04,0.0
0.12560542,0.12560542,1e-04,0.0
0.8484383,0.15156169,1e-04,0.0
0.49315113,0.49315113,1e-04,0.0
0.82727367,0.17272635,1e-04,0.0
0.08629376,0.08629376,1e-04,0.0
0.242403,0.242403,1e-04,0.0
0.3450913,0.3450913,1e-04,0.0
0.90042186,0.099578135,1e-04,0.0
0.9618684,0.038131583,1e-04,0.0
0.39362466,0.39362466,1e-04,0.0
0.054706655,0.054706655,1e-04,0.0
0.110901736,0.110901736,1e-04,0.0
0.20119226,0.20119226,1e-04,0.0
0.5481249,0.45187512,1e-04,0.0
0.35304055,0.35304055,1e-04,0.0
0.8887821,0.11121791,1e-04,0.0
0.7428637,0.2571363,1e-04,0.0
0.6980853,0.3019147,1e-04,0.0
0.33646387,0.33646387,1e-04,0.0
0.70384085,0.29615912,1e-04,0.0
0.77583337,0.22416663,1e-04,0.0
0.09192549,0.09192549,1e-04,0.0
0.5680399,0.4319601,1e-04,0.0
0.79953,0.20046996,1e-04,0.0
0.09198608,0.09198608,1e-04,0.0
0.8364098,0.1635902,1e-04,0.0
0.23854904,0.23854904,1e-04,0.0
0.7651583,0.23484172,1e-04,0.0
0.32939667,0.32939667,1e-04,0.0
0.056695696,0.056695696,1e-04,0.0
0.92352587,0.076474115,1e-04,0.0
0.12979282,0.12979282,1e-04,0.0
0.41749436,0.41749436,1e-04,0.0
0.3559319,0.3559319,1e-04,0.0
0.8538814,0.14611857,1e-04,0.0
0.4122861,0.4122861,1e-04,0.0
0.70154613,0.29845384,1e-04,0.0
0.7675705,0.23242949,1e-04,0.0
0.35273343,0.35273343,1e-04,0.0
0.1181142,0.1181142,1e-04,0.0
0.7747632,0.22523674,1e-04,0.0
0.12050213,0.12050213,1e-04,0.0
0.13954474,0.13954474,1e-04,0.0
0.029074501,0.029074501,1e-04,0.0
0.6617061,0.33829388,1e-04,0.0
0.68029714,0.31970286,1e-04,0.0
0.29495272,0.29495272,1e-04,0.0
0.7099403,0.29005972,1e-04,0.0
0.73442525,0.26557475,1e-04,0.0
0.8890701,0.110929914,1e-04,0.0
0.16348712,0.16348712,1e-04,0.0
0.5594007,0.4405993,1e-04,0.0
0.2574459,0.2574459,1e-04,0.0
0.66086215,0.33913785,1e-04,0.0
0.7827044,0.2172956,1e-04,0.0
0.13006997,0.13006997,1e-04,0.0
0.625992,0.374008,1e-04,0.0
0.35020345,0.35020345,1e-04,0.0
0.16195354,0.16195354,1e-04,0.0
0.71920204,0.28079796,1e-04,0.0
0.5696858,0.43031418,1e-04,0.0
0.3231087,0.3231087,1e-04,0.0
0.05020561,0.05020561,1e-04,0.0
0.9422761,0.057723872,1e-04,0.0
0.71698,0.28302002,1e-04,0.0
0.4236971,0.4236971,1e-04,0.0
0.51889116,0.48110887,1e-04,0.0
0.61015105,0.38984892,1e-04,0.0
0.9908511,0.009148887,1e-04,0.0
0.2587181,0.2587181,1e-04,0.0
0.5253121,0.47468784,1e-04,0.0
0.14410116,0.14410116,1e-04,0.0
0.99674475,0.0032552558,1e-04,0.0
0.17143507,0.17143507,1e-04,0.0
0.51834476,0.48165524,1e-04,0.0
0.33881462,0.33881462,1e-04,0.0
0.7337264,0.26627362,1e-04,0.0
0.525878,0.47412202,1e-04,0.0
0.6983012,0.30169883,1e-04,0.0
0.9938667,0.006133328,1e-04,0.0
0.87754774,0.122452274,1e-04,0.0
0.30514458,0.30514458,1e-04,0.0
0.99302864,0.0069713662,1e-04,0.0
0.9751416,0.024858415,1e-04,0.0
0.030009972,0.030009972,1e-04,0.0
0.40380576,0.40380576,1e-04,0.0
0.4132624,0.4132624,1e-04,0.0
0.8034861,0.19651389,1e-04,0.0
0.97980726,0.020192744,1e-04,0.0
0.590662,0.409338,1e-04,0.0
0.25301033,0.25301033,1e-04,0.0
0.51201946,0.4879805,1e-04,0.0
0.75190204,0.24809799,1e-04,0.0
0.22873034,0.22873034,1e-04,0.0
0.34907717,0.34907717,1e-04,0.0
0.03461129,0.03461129,1e-04,0.0
0.7673091,0.23269089,1e-04,0.0
0.9295699,0.07043008,1e-04,0.0
0.5884476,0.41155246,1e-04,0.0
0.7074563,0.29254374,1e-04,0.0
0.38552284,0.38552284,1e-04,0.0
0.38861942,0.38861942,1e-04,0.0
0.4351109,0.4351109,1e-04,0.0
0.3385623,0.3385623,1e-04,0.0
0.2727142,0.2727142,1e-04,0.0
0.38442704,0.38442704,1e-04,0.0
0.24986586,0.24986586,1e-04,0.0
0.9855006,0.014499451,1e-04,0.0
0.7434588,0.25654116,1e-04,0.0
0.95443547,0.04556451,1e-04,0.0
0.53288954,0.46711043,1e-04,0.0
0.06446401,0.06446401,1e-04,0.0
0.69640136,0.30359864,1e-04,0.0
0.5155333,0.4844667,1e-04,0.0
0.19097759,0.19097759,1e-04,0.0
0.43372762,0.43372762,1e-04,0.0
0.84973145,0.15026855,1e-04,0.0
0.72696805,0.27303192,1e-04,0.0
0.21249774,0.21249774,1e-04,0.0
0.68085873,0.3191413,1e-04,0.0
0.9249285,0.07507149,1e-04,0.0
0.5911401,0.4088599,1e-04,0.0
0.9596261,0.04037389,1e-04,0.0
0.88057154,0.119428426,1e-04,0.0
0.9195963,0.08040371,1e-04,0.0
0.2410465,0.2410465,1e-04,0.0
0.28736252,0.28736252,1e-04,0.0
0.048913013,0.048913013,1e-04,0.0
0.58510274,0.41489726,1e-04,0.0
0.20386772,0.20386772,1e-04,0.0
0.71245444,0.28754556,1e-04,0.0
0.49730083,0.49730083,1e-04,0.0
0.18516588,0.18516588,1e-04,0.0
0.00999399,0.00999399,1e-04,0.0
0.8990457,0.10095429,1e-04,0.0
0.3090622,0.3090622,1e-04,0.0
0.090410575,0.090410575,1e-04,0.0
0.32342634,0.32342634,1e-04,0.0
0.80539274,0.19460729,1e-04,0.0
0.50960785,0.49039215,1e-04,0.0
0.51624626,0.48375377,1e-04,0.0
0.7413156,0.2586844,1e-04,0.0
0.8824197,0.11758028,1e-04,0.0
0.3344816,0.3344816,1e-04,0.0
0.9329163,0.06708373,1e-04,0.0
0.3143383,0.3143383,1e-04,0.0
0.6551954,0.34480456,1e-04,0.0
0.9261439,0.073856115,1e-04,0.0
0.8629416,0.13705838,1e-04,0.0
0.4849448,0.4849448,1e-04,0.0
0.18315937,0.18315937,1e-04,0.0
0.9359126,0.064087406,1e-04,0.0
0.5510568,0.44894317,1e-04,0.0
0.8776493,0.12235067,1e-04,0.0
0.79762554,0.20237444,1e-04,0.0
0.8542339,0.14576611,1e-04,0.0
0.81296307,0.18703693,1e-04,0.0
0.45656163,0.45656163,1e-04,0.0
0.16095364,0.16095364,1e-04,0.0
0.94005775,0.05994225,1e-04,0.0
0.9716566,0.028343394,1e-04,0.0
0.3282145,0.3282145,1e-04,0.0
0.5059041,0.49409592,1e-04,0.0
0.28142586,0.28142586,1e-04,0.0
0.67826027,0.32173973,1e-04,0.0
0.7691542,0.2308458,1e-04,0.0
0.87954116,0.120458856,1e-04,0.0
0.98034996,0.019650035,1e-04,0.0
0.9818488,0.0181512,1e-04,0.0
0.17790975,0.17790975,1e-04,0.0
0.7733662,0.22663379,1e-04,0.0
0.4265938,0.4265938,1e-04,0.0
0.64840466,0.35159534,1e-04,0.0
0.8145375,0.18546245,1e-04,0.0
0.26775417,0.26775417,1e-04,0.0
0.75816566,0.24183434,1e-04,0.0
0.32288408,0.32288408,1e-04,0.0
0.9892417,0.01075827,1e-04,0.0
0.70214707,0.29785296,1e-04,0.0
0.4377415,0.4377415,1e-04,0.0
0.4301274,0.4301274,1e-04,0.0
0.9078246,0.09217542,1e-04,0.0
0.08920018,0.08920018,1e-04,0.0
0.8530969,0.14690308,1e-04,0.0
0.81130356,0.18869644,1e-04,0.0
0.54340434,0.45659566,1e-04,0.0
0.5621844,0.4378156,1e-04,0.0
0.86699307,0.13300695,1e-04,0.0
0.08101801,0.08101801,1e-04,0.0
0.8910998,0.1089002,1e-04,0.0
0.80133367,0.19866632,1e-04,0.0
0.98778903,0.012210981,1e-04,0.0
0.22370309,0.22370309,1e-04,0.0
0.44966316,0.44966316,1e-04,0.0
