x,sdf,area,ode
0.5587818,0.44121823,1e-04,0.0
0.034705482,0.034705482,1e-04,0.0
0.01495359,0.01495359,1e-04,0.0
0.86955863,0.13044138,1e-04,0.0
0.89727193,0.10272804,1e-04,0.0
0.20452969,0.20452969,1e-04,0.0
0.79092664,0.20907338,1e-04,0.0
0.5809802,0.41901982,1e-04,0.0
0.34745157,0.34745157,1e-04,0.0
0.4618042,0.4618042,1e-04,0.0
0.31802887,0.31802887,1e-04,0.0
0.12467898,0.12467898,1e-04,0.0
0.28150436,0.28150436,1e-04,0.0
0.8053214,0.19467859,1e-04,0.0
0.24860983,0.24860983,1e-04,0.0
0.92669034,0.07330963,1e-04,0.0
0.74665976,0.25334024,1e-04,0.0
0.32826042,0.32826042,1e-04,0.0
0.2537303,0.2537303,1e-04,0.0
0.28101805,0.28101805,1e-04,0.0
0.53516275,0.46483728,1e-04,0.0
0.3802358,0.3802358,1e-04,0.0
0.44298944,0.44298944,1e-04,0.0
0.8339358,0.1660642,1e-04,0.0
0.8338507,0.16614933,1e-04,0.0
0.69998586,0.30001414,1e-04,0.0
0.8408257,0.15917431,1e-04,0.0
0.9918109,0.008189091,1e-04,0.0
0.6127773,0.38722274,1e-04,0.0
0.9534553,0.04654468,1e-04,0.0
0.4158135,0.4158135,1e-04,0.0
0.8335553,0.16644473,1e-04,0.0
0.6920207,0.3079793,1e-04,0.0
0.44843546,0.44843546,1e-04,0.0
0.97547144,0.024528591,1e-04,0.0
0.21901892,0.21901892,1e-04,0.0
0.037752815,0.037752815,1e-04,0.0
0.2037846,0.2037846,1e-04,0.0
0.19410913,0.19410913,1e-04,0.0
0.68576384,0.3142362,1e-04,0.0
0.9665505,0.03344947,1e-04,0.0
0.8583175,0.14168254,1e-04,0.0
0.3110069,0.3110069,1e-04,0.0
0.85067606,0.14932393,1e-04,0.0
0.67117286,0.3288271,1e-04,0.0
0.5221602,0.47783983,1e-04,0.0
0.8234883,0.17651172,1e-04,0.0
0.8616278,0.13837221,1e-04,0.0
0.909733,0.090266995,1e-04,0.0
0.21828412,0.21828412,1e-04,0.0
0.7624211,0.23757893,1e-04,0.0
0.17738622,0.17738622,1e-04,0.0
0.44161147,0.44161147,1e-04,0.0
0.5881551,0.4118449,1e-04,0.0
0.3096719,0.3096719,1e-04,0.0
0.109913565,0.109913565,1e-04,0.0
0.2867629,0.2867629,1e-04,0.0
0.8065696,0.1934304,1e-04,0.0
0.96938795,0.03061206,1e-04,0.0
0.09077949,0.09077949,1e-04,0.0
0.69888616,0.30111384,1e-04,0.0
0.19491264,0.19491264,1e-04,0.0
0.1025196,0.1025196,1e-04,0.0
0.2803424,0.2803424,1e-04,0.0
0.51768315,0.48231688,1e-04,0.0
0.8940159,0.10598412,1e-04,0.0
0.2597478,0.2597478,1e-04,0.0
0.92998064,0.07001937,1e-04,0.0
0.9504308,0.049569197,1e-04,0.0
0.52562886,0.47437114,1e-04,0.0
0.5605874,0.4394126,1e-04,0.0
0.23590572,0.23590572,1e-04,0.0
0.40528065,0.40528065,1e-04,0.0
0.47430873,0.47430873,1e-04,0.0
0.15477714,0.15477714,1e-04,0.0
0.4210546,0.4210546,1e-04,0.0
0.6417603,0.35823974,1e-04,0.0
0.0334061,0.0334061,1e-04,0.0
0.8263636,0.17363638,1e-04,0.0
0.49614698,0.49614698,1e-04,0.0
0.5641281,0.43587193,1e-04,0.0
0.5730309,0.4269691,1e-04,0.0
0.7657691,0.2342309,1e-04,0.0
0.23377056,0.23377056,1e-04,0.0
0.13983582,0.13983582,1e-04,0.0
0.73483527,0.2651647,1e-04,0.0
0.68253833,0.31746167,1e-04,0.0
0.30273995,0.30273995,1e-04,0.0
0.08587906,0.08587906,1e-04,0.0
0.21848959,0.21848959,1e-04,0.0
0.41837725,0.41837725,1e-04,0.0
0.314922,0.314922,1e-04,0.0
0.4791473,0.4791473,1e-04,0.0
0.9732202,0.02677978,1e-04,0.0
0.9740159,0.02598408,1e-04,0.0
0.28719312,0.28719312,1e-04,0.0
0.8977834,0.10221657,1e-04,0.0
0.5966651,0.40333492,1e-04,0.0
0.6288161,0.3711839,1e-04,0.0
0.28744945,0.28744945,1e-04,0.0
0.34740958,0.34740958,1e-04,0.0
0.17831884,0.17831884,1e-04,0.0
0.1083043,0.1083043,1e-04,0.0
0.37186098,0.37186098,1e-04,0.0
0.10592897,0.10592897,1e-04,0.0
0.84933877,0.15066126,1e-04,0.0
0.9195129,0.080487095,1e-04,0.0
0.8396232,0.1603768,1e-04,0.0
0.17269655,0.17269655,1e-04,0.0
0.4874018,0.4874018,1e-04,0.0
0.7988246,0.20117538,1e-04,0.0
0.58239585,0.41760418,1e-04,0.0
0.9806618,0.019338185,1e-04,0.0
0.80024564,0.19975434,1e-04,0.0
0.11378724,0.11378724,1e-04,0.0
0.6507632,0.34923676,1e-04,0.0
0.39132258,0.39132258,1e-04,0.0
0.9964255,0.0035744612,1e-04,0.0
0.19810423,0.19810423,1e-04,0.0
0.7678147,0.23218529,1e-04,0.0
0.38479567,0.38479567,1e-04,0.0
0.8443602,0.15563981,1e-04,0.0
0.13063315,0.13063315,1e-04,0.0
0.5804734,0.41952658,1e-04,0.0
0.71622723,0.28377274,1e-04,0.0
0.67789507,0.32210493,1e-04,0.0
0.48404142,0.48404142,1e-04,0.0
0.80948,0.19051999,1e-04,0.0
0.2019554,0.2019554,1e-04,0.0
0.62653625,0.37346375,1e-04,0.0
0.63874316,0.3612568,1e-04,0.0
0.684222,0.315778,1e-04,0.0
0.2647827,0.2647827,1e-04,0.0
0.21186602,0.21186602,1e-04,0.0
0.36189225,0.36189225,1e-04,0.0
0.9310456,0.06895443,1e-04,0.0
0.86240417,0.1375958,1e-04,0.0
0.03077882,0.03077882,1e-04,0.0
0.63605356,0.36394644,1e-04,0.0
0.342974,0.342974,1e-04,0.0
0.29887664,0.29887664,1e-04,0.0
0.61138344,0.38861656,1e-04,0.0
0.21478872,0.21478872,1e-04,0.0
0.8221928,0.1778072,1e-04,0.0
0.9770777,0.022922257,1e-04,0.0
0.57656634,0.42343366,1e-04,0.0
0.97967184,0.020328136,1e-04,0.0
0.10217204,0.10217204,1e-04,0.0
0.04997647,0.04997647,1e-04,0.0
0.22622773,0.22622773,1e-04,0.0
0.47501647,0.47501647,1e-04,0.0
0.027818033,0.027818033,1e-04,0.0
0.45573604,0.45573604,1e-04,0.0
0.46883613,0.46883613,1e-04,0.0
0.64487344,0.35512656,1e-04,0.0
0.94413406,0.055865925,1e-04,0.0
0.44618016,0.44618016,1e-04,0.0
0.38646993,0.38646993,1e-04,0.0
0.9212299,0.0787701,1e-04,0.0
0.7322472,0.26775286,1e-04,0.0
0.54161227,0.4583877,1e-04,0.0
0.1823736,0.1823736,1e-04,0.0
0.2871437,0.2871437,1e-04,0.0
0.7490438,0.25095618,1e-04,0.0
0.7224624,0.27753755,1e-04,0.0
0.20929109,0.20929109,1e-04,0.0
0.15954727,0.15954727,1e-04,0.0
0.13218519,0.13218519,1e-04,0.0
0.97785586,0.022144116,1e-04,0.0
0.81300914,0.18699086,1e-04,0.0
0.83132696,0.16867304,1e-04,0.0
0.33670166,0.33670166,1e-04,0.0
0.4852879,0.4852879,1e-04,0.0
0.334766,0.334766,1e-04,0.0
0.47095445,0.47095445,1e-04,0.0
0.98756063,0.012439365,1e-04,0.0
0.31725565,0.31725565,1e-04,0.0
0.0880718,0.0880718,1e-04,0.0
0.24776462,0.24776462,1e-04,0.0
0.5651082,0.43489182,1e-04,0.0
0.8831671,0.11683292,1e-04,0.0
0.0893708,0.0893708,1e-04,0.0
0.5908497,0.4091503,1e-04,0.0
0.95260847,0.047391556,1e-04,0.0
0.43383563,0.43383563,1e-04,0.0
0.7135719,0.28642806,1e-04,0.0
0.5000967,0.49990335,1e-04,0.0
0.87988865,0.12011135,1e-04,0.0
0.8636877,0.1363123,1e-04,0.0
0.69238424,0.30761576,1e-04,0.0
0.40815893,0.40815893,1e-04,0.0
0.602754,0.39724603,1e-04,0.0
0.06306018,0.06306018,1e-04,0.0
0.46968397,0.46968397,1e-04,0.0
0.9565154,0.04348461,1e-04,0.0
0.20242459,0.20242459,1e-04,0.0
0.018683758,0.018683758,1e-04,0.0
0.1567037,0.1567037,1e-04,0.0
0.46572396,0.46572396,1e-04,0.0
0.21787785,0.21787785,1e-04,0.0
0.096567094,0.096567094,1e-04,0.0
0.9159317,0.084068306,1e-04,0.0
0.39592582,0.39592582,1e-04,0.0
0.28255713,0.28255713,1e-04,0.0
0.43268856,0.43268856,1e-04,0.0
0.6938474,0.30615255,1e-04,0.0
0.17790999,0.17790999,1e-04,0.0
0.6689346,0.33106545,1e-04,0.0
0.07555864,0.07555864,1e-04,0.0
0.34177935,0.34177935,1e-04,0.0
0.82024944,0.17975059,1e-04,0.0
0.11637547,0.11637547,1e-04,0.0
0.906408,0.093592,1e-04,0.0
0.90886796,0.09113207,1e-04,0.0
0.077692874,0.077692874,1e-04,0.0
0.8709476,0.1290524,1e-04,0.0
0.13473603,0.13473603,1e-04,0.0
0.6238026,0.3761974,1e-04,0.0
0.06861212,0.06861212,1e-04,0.0
0.54341346,0.4565865,1e-04,0.0
0.22035503,0.22035503,1e-04,0.0
0.8097529,0.19024713,1e-04,0.0
0.9499236,0.050076425,1e-04,0.0
0.7253376,0.27466238,1e-04,0.0
0.07522452,0.07522452,1e-04,0.0
0.09742393,0.09742393,1e-04,0.0
0.9243544,0.07564562,1e-04,0.0
0.024646375,0.024646375,1e-04,0.0
0.13919114,0.13919114,1e-04,0.0
0.14468576,0.14468576,1e-04,0.0
0.69563603,0.304364,1e-04,0.0
0.47985417,0.47985417,1e-04,0.0
0.28150478,0.28150478,1e-04,0.0
0.94676524,0.053234726,1e-04,0.0
0.17490101,0.17490101,1e-04,0.0
0.5068368,0.4931632,1e-04,0.0
0.48630404,0.48630404,1e-04,0.0
0.95241207,0.047587954,1e-04,0.0
0.44700292,0.44700292,1e-04,0.0
0.9597886,0.040211387,1e-04,0.0
0.045964997,0.045964997,1e-04,0.0
0.702379,0.297621,1e-04,0.0
0.6717005,0.32829955,1e-04,0.0
0.23161155,0.23161155,1e-04,0.0
0.95038563,0.04961435,1e-04,0.0
0.6567788,0.3432212,1e-04,0.0
0.5275296,0.47247043,1e-04,0.0
0.6524235,0.3475765,1e-04,0.0
0.98149294,0.01850704,1e-04,0.0
0.96984744,0.030152567,1e-04,0.0
0.21381588,0.21381588,1e-04,0.0
0.20962803,0.20962803,1e-04,0.0
0.6859993,0.31400073,1e-04,0.0
0.50086725,0.49913275,1e-04,0.0
0.4874367,0.4874367,1e-04,0.0
0.24685906,0.24685906,1e-04,0.0
0.9147957,0.085204296,1e-04,0.0
0.4350924,0.4350924,1e-04,0.0
0.89088726,0.10911276,1e-04,0.0
0.15443432,0.15443432,1e-04,0.0
0.48104593,0.48104593,1e-04,0.0
0.1608293,0.1608293,1e-04,0.0
0.36844555,0.36844555,1e-04,0.0
0.00035937864,0.00035937864,1e-04,0.0
0.35668412,0.35668412,1e-04,0.0
0.44817513,0.44817513,1e-04,0.0
0.33421063,0.33421063,1e-04,0.0
0.85339355,0.14660646,1e-04,0.0
0.8367342,0.16326584,1e-04,0.0
0.7561056,0.24389441,1e-04,0.0
0.16589996,0.16589996,1e-04,0.0
0.76296794,0.23703207,1e-04,0.0
0.5692958,0.43070415,1e-04,0.0
0.32387793,0.32387793,1e-04,0.0
0.65630794,0.3436921,1e-04,0.0
0.036805175,0.036805175,1e-04,0.0
0.2874292,0.2874292,1e-04,0.0
0.23186553,0.23186553,1e-04,0.0
0.5560321,0.44396785,1e-04,0.0
0.70081353,0.29918647,1e-04,0.0
0.41357026,0.41357026,1e-04,0.0
0.75965035,0.24034967,1e-04,0.0
0.6541506,0.3458494,1e-04,0.0
0.3290587,0.3290587,1e-04,0.0
0.34423724,0.34423724,1e-04,0.0
0.46795145,0.46795145,1e-04,0.0
0.624301,0.37569898,1e-04,0.0
0.5211428,0.47885722,1e-04,0.0
0.36315808,0.36315808,1e-04,0.0
0.5493913,0.4506087,1e-04,0.0
0.97549176,0.02450824,1e-04,0.0
0.8176312,0.18236881,1e-04,0.0
0.7059476,0.29405242,1e-04,0.0
0.12117997,0.12117997,1e-04,0.0
0.61066073,0.3893393,1e-04,0.0
0.4341834,0.4341834,1e-04,0.0
0.20487022,0.20487022,1e-04,0.0
0.78702354,0.21297644,1e-04,0.0
0.5177745,0.48222548,1e-04,0.0
0.12767194,0.12767194,1e-04,0.0
0.40976343,0.40976343,1e-04,0.0
0.4971327,0.4971327,1e-04,0.0
0.48700643,0.48700643,1e-04,0.0
0.82703096,0.17296907,1e-04,0.0
0.7894543,0.21054569,1e-04,0.0
0.09880563,0.09880563,1e-04,0.0
0.74099123,0.25900874,1e-04,0.0
0.11449619,0.11449619,1e-04,0.0
0.1596424,0.1596424,1e-04,0.0
0.9484996,0.05150039,1e-04,0.0
0.60987204,0.39012796,1e-04,0.0
0.43279806,0.43279806,1e-04,0.0
0.74819237,0.25180763,1e-04,0.0
0.04166883,0.04166883,1e-04,0.0
0.52002656,0.47997344,1e-04,0.0
0.3010013,0.3010013,1e-04,0.0
0.3193661,0.3193661,1e-04,0.0
0.14846374,0.14846374,1e-04,0.0
0.5595704,0.4404296,1e-04,0.0
0.64338523,0.35661477,1e-04,0.0
0.15831263,0.15831263,1e-04,0.0
0.9304423,0.06955771,1e-04,0.0
0.78110933,0.21889064,1e-04,0.0
0.95243984,0.047560137,1e-04,0.0
0.6113312,0.38866878,1e-04,0.0
0.3244799,0.3244799,1e-04,0.0
0.7813488,0.21865119,1e-04,0.0
0.55232143,0.44767857,1e-04,0.0
0.8012925,0.1987075,1e-04,0.0
0.42506456,0.42506456,1e-04,0.0
0.38566205,0.38566205,1e-04,0.0
0.074812904,0.074812904,1e-04,0.0
0.39219946,0.39219946,1e-04,0.0
0.8059971,0.19400293,1e-04,0.0
0.19379556,0.19379556,1e-04,0.0
0.98870337,0.011296647,1e-04,0.0
0.030381747,0.030381747,1e-04,0.0
0.82417715,0.17582285,1e-04,0.0
0.7279083,0.27209166,1e-04,0.0
0.8926541,0.10734587,1e-04,0.0
0.8455052,0.1544948,1e-04,0.0
0.40611178,0.40611178,1e-04,0.0
0.6291806,0.37081936,1e-04,0.0
0.37778386,0.37778386,1e-04,0.0
0.9653997,0.0346003,1e-04,0.0
0.27797142,0.27797142,1e-04,0.0
0.17078699,0.17078699,1e-04,0.0
0.5671304,0.43286958,1e-04,0.0
0.40099815,0.40099815,1e-04,0.0
0.20914215,0.20914215,1e-04,0.0
0.04899949,0.04899949,1e-04,0.0
0.8623218,0.13767824,1e-04,0.0
0.3214302,0.3214302,1e-04,0.0
0.8248095,0.17519051,1e-04,0.0
0.70700914,0.29299086,1e-04,0.0
0.8836982,0.11630175,1e-04,0.0
0.7499277,0.25007227,1e-04,0.0
0.39906603,0.39906603,1e-04,0.0
0.43828437,0.43828437,1e-04,0.0
0.24565944,0.24565944,1e-04,0.0
0.7973769,0.20262316,1e-04,0.0
0.8564968,0.14350319,1e-04,0.0
0.39410684,0.39410684,1e-04,0.0
0.50776625,0.49223375,1e-04,0.0
0.28738353,0.28738353,1e-04,0.0
0.96556973,0.034430265,1e-04,0.0
0.7191903,0.28080967,1e-04,0.0
0.78639877,0.21360122,1e-04,0.0
0.9796322,0.020367812,1e-04,0.0
0.87080824,0.12919174,1e-04,0.0
0.6726816,0.32731837,1e-04,0.0
0.851465,0.14853501,1e-04,0.0
0.9752814,0.024718603,1e-04,0.0
0.6446937,0.3553063,1e-04,0.0
0.6509289,0.34907112,1e-04,0.0
0.9129497,0.087050304,1e-04,0.0
0.70385486,0.29614517,1e-04,0.0
0.6756511,0.32434896,1e-04,0.0
0.41862825,0.41862825,1e-04,0.0
0.10844974,0.10844974,1e-04,0.0
0.08495219,0.08495219,1e-04,0.0
0.82377386,0.17622612,1e-04,0.0
0.7887105,0.21128954,1e-04,0.0
0.97319406,0.026805928,1e-04,0.0
0.958599,0.04140103,1e-04,0.0
0.8695937,0.13040632,1e-04,0.0
0.03709533,0.03709533,1e-04,0.0
0.713397,0.28660294,1e-04,0.0
0.37841797,0.37841797,1e-04,0.0
0.10866895,0.10866895,1e-04,0.0
0.39050347,0.39050347,1e-04,0.0
0.63451713,0.3654829,1e-04,0.0
0.3924693,0.3924693,1e-04,0.0
0.34316903,0.34316903,1e-04,0.0
0.83441335,0.16558667,1e-04,0.0
0.3750441,0.3750441,1e-04,0.0
0.7447374,0.2552626,1e-04,0.0
0.3655402,0.3655402,1e-04,0.0
0.9085294,0.09147063,1e-04,0.0
0.6669527,0.3330473,1e-04,0.0
0.08040384,0.08040384,1e-04,0.0
0.54815644,0.45184356,1e-04,0.0
0.31095144,0.31095144,1e-04,0.0
0.7844872,0.21551281,1e-04,0.0
0.16858675,0.16858675,1e-04,0.0
0.39504623,0.39504623,1e-04,0.0
0.05041935,0.05041935,1e-04,0.0
0.12972347,0.12972347,1e-04,0.0
0.79914206,0.20085795,1e-04,0.0
0.010712739,0.010712739,1e-04,0.0
0.74433875,0.25566125,1e-04,0.0
0.14201319,0.14201319,1e-04,0.0
0.4826716,0.4826716,1e-04,0.0
0.4298252,0.4298252,1e-04,0.0
0.8359683,0.16403171,1e-04,0.0
0.26591185,0.26591185,1e-04,0.0
0.76204085,0.23795916,1e-04,0.0
0.3150638,0.3150638,1e-04,0.0
0.3038638,0.3038638,1e-04,0.0
0.72018135,0.27981865,1e-04,0.0
0.030440953,0.030440953,1e-04,0.0
0.19140646,0.19140646,1e-04,0.0
0.20835327,0.20835327,1e-04,0.0
0.6208098,0.3791902,1e-04,0.0
0.92033154,0.079668485,1e-04,0.0
0.42026466,0.42026466,1e-04,0.0
0.9933924,0.0066076093,1e-04,0.0
0.1617954,0.1617954,1e-04,0.0
0.4940069,0.4940069,1e-04,0.0
0.6979416,0.3020584,1e-04,0.0
0.38212323,0.38212323,1e-04,0.0
0.9953149,0.004685106,1e-04,0.0
0.03345448,0.03345448,1e-04,0.0
0.23473535,0.23473535,1e-04,0.0
0.895018,0.104982,1e-04,0.0
0.802794,0.19720602,1e-04,0.0
0.07064968,0.07064968,1e-04,0.0
0.9240572,0.07594281,1e-04,0.0
0.28027877,0.28027877,1e-04,0.0
0.07886038,0.07886038,1e-04,0.0
0.19521277,0.19521277,1e-04,0.0
0.54984856,0.45015147,1e-04,0.0
0.21441597,0.21441597,1e-04,0.0
0.87167174,0.1283283,1e-04,0.0
0.6469142,0.35308585,1e-04,0.0
0.84154123,0.15845877,1e-04,0.0
0.31241384,0.31241384,1e-04,0.0
0.40902242,0.40902242,1e-04,0.0
0.2913741,0.2913741,1e-04,0.0
0.8863039,0.11369612,1e-04,0.0
0.5390562,0.46094382,1e-04,0.0
0.84481853,0.15518145,1e-04,0.0
0.4463401,0.4463401,1e-04,0.0
0.13802049,0.13802049,1e-04,0.0
0.6281297,0.37187025,1e-04,0.0
0.9297154,0.070284575,1e-04,0.0
0.193397,0.193397,1e-04,0.0
0.67915803,0.32084194,1e-04,0.0
0.083593726,0.083593726,1e-04,0.0
0.3390633,0.3390633,1e-04,0.0
0.64770424,0.35229573,1e-04,0.0
0.05700682,0.05700682,1e-04,0.0
0.50713277,0.49286726,1e-04,0.0
0.5867744,0.4132256,1e-04,0.0
0.35529378,0.35529378,1e-04,0.0
0.41631725,0.41631725,1e-04,0.0
0.16822863,0.16822863,1e-04,0.0
0.19227444,0.19227444,1e-04,0.0
0.8538888,0.14611122,1e-04,0.0
0.0074562794,0.0074562794,1e-04,0.0
0.049809746,0.049809746,1e-04,0.0
0.20720592,0.20720592,1e-04,0.0
0.3317367,0.3317367,1e-04,0.0
0.7916336,0.20836642,1e-04,0.0
0.098981336,0.098981336,1e-04,0.0
0.25849485,0.25849485,1e-04,0.0
0.94230807,0.057691913,1e-04,0.0
0.1303225,0.1303225,1e-04,0.0
0.8595784,0.14042161,1e-04,0.0
0.4218411,0.4218411,1e-04,0.0
0.36534068,0.36534068,1e-04,0.0
0.7250376,0.27496243,1e-04,0.0
0.4386608,0.4386608,1e-04,0.0
0.97287375,0.02712628,1e-04,0.0
0.5825283,0.4174717,1e-04,0.0
0.061702225,0.061702225,1e-04,0.0
0.046636313,0.046636313,1e-04,0.0
0.23112439,0.23112439,1e-04,0.0
0.54917943,0.45082057,1e-04,0.0
0.1542026,0.1542026,1e-04,0.0
0.060238723,0.060238723,1e-04,0.0
0.4571144,0.4571144,1e-04,0.0
0.3204859,0.3204859,1e-04,0.0
0.32000887,0.32000887,1e-04,0.0
0.9229963,0.07700371,1e-04,0.0
0.4260405,0.4260405,1e-04,0.0
0.8355308,0.16446917,1e-04,0.0
0.35426545,0.35426545,1e-04,0.0
0.83718026,0.16281973,1e-04,0.0
0.6186773,0.38132265,1e-04,0.0
0.13626961,0.13626961,1e-04,0.0
0.9062903,0.09370972,1e-04,0.0
0.32413778,0.32413778,1e-04,0.0
0.93934226,0.060657755,1e-04,0.0
0.8318287,0.16817129,1e-04,0.0
0.1142904,0.1142904,1e-04,0.0
0.8487724,0.1512276,1e-04,0.0
0.8873842,0.11261583,1e-04,0.0
0.952367,0.04763298,1e-04,0.0
0.13212846,0.13212846,1e-04,0.0
0.05409585,0.05409585,1e-04,0.0
0.45249048,0.45249048,1e-04,0.0
0.12496106,0.12496106,1e-04,0.0
0.0937773,0.0937773,1e-04,0.0
0.016364401,0.016364401,1e-04,0.0
0.7425643,0.2574357,1e-04,0.0
0.054546878,0.054546878,1e-04,0.0
0.057165343,0.057165343,1e-04,0.0
0.46529964,0.46529964,1e-04,0.0
0.81288147,0.18711852,1e-04,0.0
0.9153835,0.0846165,1e-04,0.0
0.67278147,0.32721853,1e-04,0.0
0.5649996,0.43500042,1e-04,0.0
0.8757453,0.12425469,1e-04,0.0
0.45589435,0.45589435,1e-04,0.0
0.47140655,0.47140655,1e-04,0.0
0.1896335,0.1896335,1e-04,0.0
0.40783253,0.40783253,1e-04,0.0
0.58929884,0.41070116,1e-04,0.0
0.11878775,0.11878775,1e-04,0.0
0.11706558,0.11706558,1e-04,0.0
0.7905501,0.2094499,1e-04,0.0
0.95509744,0.044902556,1e-04,0.0
0.13030559,0.13030559,1e-04,0.0
0.043667547,0.043667547,1e-04,0.0
0.60227084,0.39772916,1e-04,0.0
0.25297964,0.25297964,1e-04,0.0
0.29713205,0.29713205,1e-04,0.0
0.06371372,0.06371372,1e-04,0.0
0.9573381,0.04266191,1e-04,0.0
0.07565538,0.07565538,1e-04,0.0
0.20864585,0.20864585,1e-04,0.0
0.22352275,0.22352275,1e-04,0.0
0.9916505,0.008349477,1e-04,0.0
0.35821867,0.35821867,1e-04,0.0
0.44769606,0.44769606,1e-04,0.0
0.26305613,0.26305613,1e-04,0.0
0.050354656,0.050354656,1e-04,0.0
0.44495755,0.44495755,1e-04,0.0
0.31366983,0.31366983,1e-04,0.0
0.4702632,0.4702632,1e-04,0.0
0.27199343,0.27199343,1e-04,0.0
0.6327604,0.3672396,1e-04,0.0
0.7594028,0.24059719,1e-04,0.0
0.45356718,0.45356718,1e-04,0.0
0.31206474,0.31206474,1e-04,0.0
0.97733,0.02266999,1e-04,0.0
0.23346294,0.23346294,1e-04,0.0
0.95203,0.04796999,1e-04,0.0
0.7575738,0.24242622,1e-04,0.0
0.9926384,0.0073615783,1e-04,0.0
0.5637758,0.43622422,1e-04,0.0
0.6323523,0.36764774,1e-04,0.0
0.051336244,0.051336244,1e-04,0.0
0.11139818,0.11139818,1e-04,0.0
0.01050293,0.01050293,1e-04,0.0
0.56150305,0.43849692,1e-04,0.0
0.9931061,0.006893882,1e-04,0.0
0.28251174,0.28251174,1e-04,0.0
0.32851103,0.32851103,1e-04,0.0
0.44515815,0.44515815,1e-04,0.0
0.43617335,0.43617335,1e-04,0.0
0.6434137,0.35658628,1e-04,0.0
0.7797013,0.2202987,1e-04,0.0
0.5868005,0.41319948,1e-04,0.0
0.9058279,0.09417212,1e-04,0.0
0.79035497,0.20964502,1e-04,0.0
0.092960894,0.092960894,1e-04,0.0
0.05723478,0.05723478,1e-04,0.0
0.3401222,0.3401222,1e-04,0.0
0.13496287,0.13496287,1e-04,0.0
0.23495732,0.23495732,1e-04,0.0
0.16363795,0.16363795,1e-04,0.0
0.60267085,0.39732918,1e-04,0.0
0.07530222,0.07530222,1e-04,0.0
0.03594292,0.03594292,1e-04,0.0
0.60253364,0.39746636,1e-04,0.0
0.75275725,0.24724276,1e-04,0.0
0.0049733776,0.0049733776,1e-04,0.0
0.44017172,0.44017172,1e-04,0.0
0.3109178,0.3109178,1e-04,0.0
0.25747496,0.25747496,1e-04,0.0
0.42894623,0.42894623,1e-04,0.0
0.090579055,0.090579055,1e-04,0.0
0.406979,0.406979,1e-04,0.0
0.015972827,0.015972827,1e-04,0.0
0.96905375,0.03094628,1e-04,0.0
0.05271435,0.05271435,1e-04,0.0
0.83052176,0.16947825,1e-04,0.0
0.8962303,0.103769735,1e-04,0.0
0.80053824,0.19946173,1e-04,0.0
0.85083497,0.14916503,1e-04,0.0
0.54391146,0.45608854,1e-04,0.0
0.7370649,0.2629351,1e-04,0.0
0.965393,0.034606993,1e-04,0.0
0.2340522,0.2340522,1e-04,0.0
0.92209554,0.07790446,1e-04,0.0
0.10095133,0.10095133,1e-04,0.0
0.999185,0.0008149461,1e-04,0.0
0.069197,0.069197,1e-04,0.0
0.22722106,0.22722106,1e-04,0.0
0.61517787,0.38482213,1e-04,0.0
0.017243763,0.017243763,1e-04,0.0
0.3228938,0.3228938,1e-04,0.0
0.051175922,0.051175922,1e-04,0.0
0.9148903,0.08510971,1e-04,0.0
0.16675785,0.16675785,1e-04,0.0
0.66175234,0.33824766,1e-04,0.0
0.58966875,0.41033125,1e-04,0.0
0.91849244,0.08150754,1e-04,0.0
0.82342154,0.17657848,1e-04,0.0
0.7917457,0.20825428,1e-04,0.0
0.5066083,0.4933917,1e-04,0.0
0.8226478,0.17735219,1e-04,0.0
0.53888595,0.46111402,1e-04,0.0
0.16384847,0.16384847,1e-04,0.0
0.49949318,0.49949318,1e-04,0.0
0.6858768,0.31412318,1e-04,0.0
0.5779684,0.42203158,1e-04,0.0
0.5709787,0.4290213,1e-04,0.0
0.83024794,0.16975203,1e-04,0.0
0.08677224,0.08677224,1e-04,0.0
0.37721452,0.37721452,1e-04,0.0
0.62729573,0.3727043,1e-04,0.0
0.4516219,0.4516219,1e-04,0.0
0.027837364,0.027837364,1e-04,0.0
0.96823645,0.03176356,1e-04,0.0
0.619019,0.38098106,1e-04,0.0
0.47586486,0.47586486,1e-04,0.0
0.65833503,0.34166494,1e-04,0.0
0.40609634,0.40609634,1e-04,0.0
0.27896383,0.27896383,1e-04,0.0
0.78124255,0.21875745,1e-04,0.0
0.077136084,0.077136084,1e-04,0.0
0.88704896,0.11295103,1e-04,0.0
0.07832565,0.07832565,1e-04,0.0
0.087037876,0.087037876,1e-04,0.0
0.13141885,0.13141885,1e-04,0.0
0.20945866,0.20945866,1e-04,0.0
0.31484562,0.31484562,1e-04,0.0
0.046646986,0.046646986,1e-04,0.0
0.9930679,0.0069320924,1e-04,0.0
0.15884411,0.15884411,1e-04,0.0
0.21997818,0.21997818,1e-04,0.0
0.77535194,0.22464807,1e-04,0.0
0.88659054,0.11340945,1e-04,0.0
0.9593644,0.040635593,1e-04,0.0
0.24927674,0.24927674,1e-04,0.0
0.38187224,0.38187224,1e-04,0.0
0.06268502,0.06268502,1e-04,0.0
0.98306924,0.016930735,1e-04,0.0
0.032964308,0.032964308,1e-04,0.0
0.94794357,0.05205643,1e-04,0.0
0.9695752,0.03042477,1e-04,0.0
0.5877334,0.4122666,1e-04,0.0
0.146528,0.146528,1e-04,0.0
0.66552985,0.33447018,1e-04,0.0
